1.7341392954795944	1.7953170270832757	0.6851535738490802	1.868198682975526	1.7946323059598868	-0.012938511	
1.711619820692028	1.750024008070038	0.6474001379629646	1.845072968193112	1.772178432701729	0.026354949	
1.754502941995916	1.8415624343091483	0.7272313657452507	1.8902121520345863	1.8162198087750598	-0.146480107	
1.733102835670405	1.7948725890502637	0.6856025895198916	1.8681204336409523	1.7947041838741038	-0.012282993	
1.7119198025290836	1.7490084322865216	0.6459275112855718	1.8456350855808048	1.7728145013001646	0.047488336	
1.6908075510340028	1.7042146374001657	0.608564719026188	1.8231725353517543	1.7506933265743512	0.09012466	
1.669127473009119	1.6598706600175295	0.5735693238514348	1.8004354961654072	1.7285910340538804	0.114985661	
1.712013577417057	1.7495818510014085	0.6477653609484781	1.845110233784066	1.7721455869248866	0.026031361	
1.6898902406587304	1.7036990570350128	0.6089154324786743	1.8228723845726633	1.750647819159544	0.087488444	
1.6690180193447501	1.6588465528876513	0.5720651379785928	1.8007617936510403	1.729077058393755	0.128858929	
1.7092539859020637	1.7524008775906759	0.6528400155133092	1.8428526290451201	1.770753452879054	-0.036224677	
1.669101657727227	1.65950541794483	0.5741604517791257	1.8004592793478342	1.7284918012482486	0.114577423	
1.6266834792292815	1.570900204340866	0.5039975187836057	1.7565489317849103	1.6858815114200723	0.179129194	
2.144227649849895	1.3574938199830613	0.9618590910080407	1.7989173817765909	1.9139491988125121	-0.954798642	
2.093809399956982	1.281987363313096	0.864573087327871	1.7548502950944638	1.8676832409410222	-0.766211675	
2.0426288554469862	1.2091845281980478	0.7775833247679684	1.7103842709975794	1.8206220610497523	-0.664448708	
2.0951293141921656	1.281395502533152	0.862587122960427	1.755465054404386	1.868741156340469	-0.725508397	
2.070735615066211	1.2447885331548214	0.815991803401203	1.733876761674555	1.8457000156777263	-0.657637295	
2.0454143088507983	1.2078664182376446	0.7716992076741269	1.7117523499346288	1.822716254728871	-0.618270811	
2.0934289826769104	1.2816005065356055	0.8644235206355098	1.7545781869949841	1.8677213111744264	-0.767825613	
2.0700563345326355	1.2440071462008055	0.8157690039673232	1.7334239763799764	1.8456571762741965	-0.656736035	
2.046320848387598	1.2073139211397061	0.769632686740742	1.7121339989364346	1.8234305000828779	-0.602774731	
2.0225398378199064	1.1715422475830055	0.7261783814279357	1.6908890173990494	1.8009624303188387	-0.564698484	
1.9978304279610373	1.1354171125676806	0.6850563035788138	1.6690468920889827	1.7784353851659087	-0.538449498	
2.045461029406258	1.2077364967510802	0.7716250755968745	1.7117105116595475	1.8227915543840691	-0.618557178	
2.0215633066827547	1.1707920579241988	0.7259544939132265	1.6903069315057333	1.8007672185971346	-0.563536204	
1.9984615520527425	1.1350196011767566	0.6829900036499469	1.6693296724074624	1.7789100807974718	-0.523397414	
2.04225307339476	1.2088403696755954	0.7775224747812224	1.710167270540346	1.8206539137655133	-0.663032818	
1.997801677699342	1.1355538109704333	0.6850721460369191	1.669036991904993	1.7783361449397357	-0.541559826	
1.9514252767116476	1.0646375456455484	0.6027477745036625	1.6269867979620123	1.7350087367530878	-0.468406479	
